0.2920584116823365 -3.08931447836 0.118584502464
0.2930586117223445 -3.08919584541 0.118633754739
0.2940588117623525 -3.08907716375 0.118681901008
0.2950590118023605 -3.08895843449 0.118728969519
0.2960592118423685 -3.08883965867 0.118774987794
0.2970594118823765 -3.08872083734 0.118819982642
0.2980596119223845 -3.08860197151 0.11886398018
0.29905981196239245 -3.08848306216 0.118907005841
0.30006001200240046 -3.08836411025 0.118949084397
0.30106021204240846 -3.08824511671 0.11899024004
0.30206041208241646 -3.08812608246 0.119030496416
0.30306061212242447 -3.08800700839 0.119069876487
0.30406081216243247 -3.08788789536 0.119108402622
0.3050610122024405 -3.08776874421 0.119146096615
0.3060612122424485 -3.08764955577 0.119182979694
0.3070614122824565 -3.08753033084 0.119219072535
0.3080616123224645 -3.08741107019 0.119254395277
0.3090618123624725 -3.08729177459 0.119288967531
0.3100620124024805 -3.08717244478 0.119322808502
0.3110622124424885 -3.08705308147 0.119355936895
0.3120624124824965 -3.08693368538 0.119388370891
0.3130626125225045 -3.08681425719 0.119420128208
0.3140628125625125 -3.08669479757 0.119451226105
0.3150630126025205 -3.08657530717 0.119481681393
0.3160632126425285 -3.08645578662 0.119511510447
0.3170634126825365 -3.08633623654 0.119540729215
0.3180636127225445 -3.08621665754 0.119569353241
0.3190638127625525 -3.08609705019 0.119597397757
0.3200640128025605 -3.08597741508 0.119624877561
0.32106421284256853 -3.08585775276 0.119651807055
0.32206441288257653 -3.08573806378 0.119678200274
0.32306461292258454 -3.08561834866 0.11970407089
0.32406481296259254 -3.08549860792 0.119729432221
0.32506501300260054 -3.08537884206 0.11975429724
0.32606521304260855 -3.08525905158 0.119778678579
0.3270654130826165 -3.08513923694 0.11980258858
0.3280656131226245 -3.08501939862 0.119826039315
0.3290658131626325 -3.08489953707 0.119849042501
0.3300660132026405 -3.08477965274 0.119871609547
0.3310662132426485 -3.08465974604 0.119893751573
0.3320664132826565 -3.08453981741 0.119915479404
0.3330666133226645 -3.08441986725 0.119936803588
0.3340668133626725 -3.08429989596 0.119957734392
0.3350670134026805 -3.08417990393 0.119978281815
0.33606721344268853 -3.08405989153 0.119998455588
0.33706741348269653 -3.08393985913 0.120018265283
0.33806761352270454 -3.0838198071 0.120037720231
0.33906781356271254 -3.08369973578 0.120056829478
0.34006801360272054 -3.08357964552 0.120075601836
0.34106821364272855 -3.08345953665 0.120094045892
0.34206841368273655 -3.08333940949 0.120112170008
0.34306861372274455 -3.08321926436 0.120129982332
0.34406881376275256 -3.08309910157 0.120147490798
0.34506901380276056 -3.08297892141 0.120164703131
0.34606921384276856 -3.08285872418 0.120181626861
0.34706941388277657 -3.08273851017 0.120198269391
0.34806961392278457 -3.08261827964 0.120214637905
0.3490698139627926 -3.08249803288 0.12023073939
0.3500700140028006 -3.08237777015 0.120246580653
0.3510702140428086 -3.0822574917 0.120262168323
0.3520704140828166 -3.08213719778 0.120277508859
0.3530706141228246 -3.08201688865 0.120292608552
0.3540708141628326 -3.08189656452 0.120307473528
0.3550710142028406 -3.08177622564 0.120322109749
0.35607121424284854 -3.08165587224 0.12033652304
0.35707141428285655 -3.08153550452 0.120350719129
0.35807161432286455 -3.08141512272 0.120364703559
0.35907181436287255 -3.08129472703 0.120378481725
0.36007201440288056 -3.08117431766 0.120392058883
0.36107221444288856 -3.08105389482 0.120405440156
0.36207241448289657 -3.08093345868 0.120418630531
0.36307261452290457 -3.08081300944 0.120431634866
0.3640728145629126 -3.08069254729 0.120444457892
0.3650730146029206 -3.0805720724 0.120457104213
0.3660732146429286 -3.08045158495 0.120469578345
0.3670734146829366 -3.0803310851 0.120481884709
0.3680736147229446 -3.08021057303 0.120494027584
0.3690738147629526 -3.08009004889 0.120506011139
0.3700740148029606 -3.07996951285 0.120517839437
0.3710742148429686 -3.07984896505 0.120529516437
0.3720744148829766 -3.07972840564 0.120541045993
0.3730746149229846 -3.07960783478 0.120552431862
0.3740748149629926 -3.07948725259 0.1205636777
0.3750750150030006 -3.07936665923 0.120574787069
0.3760752150430086 -3.07924605482 0.12058576347
0.3770754150830166 -3.0791254395 0.120596610306
0.3780756151230246 -3.0790048134 0.120607330884
0.3790758151630326 -3.07888417663 0.120617928427
0.38007601520304063 -3.07876352932 0.120628406074
0.38107621524304863 -3.0786428716 0.120638766883
0.38207641528305664 -3.07852220357 0.120649013831
0.38307661532306464 -3.07840152534 0.120659149821
0.3840768153630726 -3.07828083703 0.120669177676
0.3850770154030806 -3.07816013874 0.120679100207
0.3860772154430886 -3.07803943058 0.120688919985
0.3870774154830966 -3.07791871265 0.120698639736
0.3880776155231046 -3.07779798505 0.120708262012
0.3890778155631126 -3.07767724787 0.120717789298
0.3900780156031206 -3.0775565012 0.120727224021
0.3910782156431286 -3.07743574515 0.120736568542
0.3920784156831366 -3.07731497979 0.120745825163
0.3930786157231446 -3.07719420522 0.120754996127
0.3940788157631526 -3.07707342152 0.120764083616
0.3950790158031606 -3.07695262876 0.120773089772
0.39607921584316863 -3.07683182704 0.120782016701
0.39707941588317663 -3.07671101644 0.120790866432
0.39807961592318464 -3.07659019701 0.120799640942
0.39907981596319264 -3.07646936885 0.120808342153
0.40008001600320064 -3.07634853203 0.120816971942
0.40108021604320865 -3.0762276866 0.12082553213
0.40208041608321665 -3.07610683265 0.120834024494
0.40308061612322466 -3.07598597024 0.120842450763
0.40408081616323266 -3.07586509943 0.120850812619
0.40508101620324066 -3.07574422029 0.120859111699
0.40608121624324867 -3.07562333288 0.120867349597
0.40708141628325667 -3.07550243726 0.120875527892
0.4080816163232647 -3.07538153348 0.120883648136
0.4090818163632727 -3.07526062161 0.120891711817
0.4100820164032807 -3.0751397017 0.120899720386
0.4110822164432887 -3.07501877381 0.120907675259
0.41208241648329663 -3.07489783799 0.120915577818
0.41308261652330464 -3.07477689429 0.12092342941
0.41408281656331264 -3.07465594276 0.120931231351
0.41508301660332064 -3.07453498345 0.120938984925
0.41608321664332865 -3.07441401641 0.120946691389
0.41708341668333665 -3.07429304168 0.120954351969
0.41808361672334465 -3.07417205932 0.120961967864
0.41908381676335266 -3.07405106937 0.120969540185
0.42008401680336066 -3.07393007185 0.120977070031
0.42108421684336866 -3.07380906683 0.120984558495
0.42208441688337667 -3.07368805434 0.120992006644
0.42308461692338467 -3.07356703442 0.120999415523
0.4240848169633927 -3.0734460071 0.121006786148
0.4250850170034007 -3.07332497243 0.121014119516
0.4260852170434087 -3.07320393045 0.121021416601
0.4270854170834167 -3.07308288118 0.121028678354
0.4280856171234247 -3.07296182467 0.121035905709
0.4290858171634327 -3.07284076095 0.121043099578
0.4300860172034407 -3.07271969005 0.121050260849
0.4310862172434487 -3.07259861201 0.1210573903
0.4320864172834567 -3.07247752685 0.121064488736
0.4330866173234647 -3.07235643461 0.121071556959
0.4340868173634727 -3.07223533531 0.121078595754
0.4350870174034807 -3.07211422899 0.121085605887
0.4360872174434887 -3.07199311566 0.121092588103
0.4370874174834967 -3.07187199537 0.121099543134
0.4380876175235047 -3.07175086813 0.121106471694
0.43908781756351273 -3.07162973398 0.121113374482
0.44008801760352073 -3.07150859294 0.121120252181
0.4410882176435287 -3.07138744503 0.121127105461
0.4420884176835367 -3.07126629028 0.121133934964
0.4430886177235447 -3.07114512871 0.121140741267
0.4440888177635527 -3.07102396034 0.121147524968
0.4450890178035607 -3.0709027852 0.121154286661
0.4460892178435687 -3.0707816033 0.121161026921
0.4470894178835767 -3.07066041468 0.121167746312
0.4480896179235847 -3.07053921934 0.121174445387
0.4490898179635927 -3.07041801731 0.121181124685
0.4500900180036007 -3.07029680861 0.121187784733
0.4510902180436087 -3.07017559326 0.121194426048
0.4520904180836167 -3.07005437127 0.121201049135
0.4530906181236247 -3.06993314267 0.121207654493
0.4540908181636327 -3.06981190748 0.121214242584
0.45509101820364073 -3.0696906657 0.121220813829
0.45609121824364873 -3.06956941736 0.121227368671
0.45709141828365674 -3.06944816247 0.121233907547
0.45809161832366474 -3.06932690105 0.121240430882
0.45909181836367274 -3.06920563311 0.12124693909
0.46009201840368075 -3.06908435866 0.121253432578
0.46109221844368875 -3.06896307773 0.121259911742
0.46209241848369675 -3.06884179033 0.121266376972
0.46309261852370476 -3.06872049646 0.121272828648
0.46409281856371276 -3.06859919615 0.121279267141
0.46509301860372076 -3.06847788941 0.121285692817
0.46609321864372877 -3.06835657625 0.121292106005
0.46709341868373677 -3.06823525668 0.121298507014
0.4680936187237448 -3.06811393071 0.121304896173
0.4690938187637527 -3.06799259836 0.121311273801
0.4700940188037607 -3.06787125963 0.121317640212
0.47109421884376873 -3.06774991454 0.121323995713
0.47209441888377673 -3.0676285631 0.121330340603
0.47309461892378474 -3.06750720532 0.121336675176
0.47409481896379274 -3.0673858412 0.121342999718
0.47509501900380074 -3.06726447077 0.121349314512
0.47609521904380875 -3.06714309402 0.121355619835
0.47709541908381675 -3.06702171097 0.121361915957
0.47809561912382476 -3.06690032163 0.121368203147
0.47909581916383276 -3.06677892601 0.121374481665
0.48009601920384076 -3.06665752412 0.121380751716
0.48109621924384877 -3.06653611595 0.121387013516
0.48209641928385677 -3.06641470153 0.121393267295
0.4830966193238648 -3.06629328086 0.121399513275
0.4840968193638728 -3.06617185394 0.121405751677
0.4850970194038808 -3.06605042079 0.121411982713
0.4860972194438888 -3.0659289814 0.121418206592
0.4870974194838968 -3.0658075358 0.121424423519
0.4880976195239048 -3.06568608398 0.121430633694
0.4890978195639128 -3.06556462595 0.121436837313
0.4900980196039208 -3.06544316172 0.121443034568
0.4910982196439288 -3.0653216913 0.121449225648
0.4920984196839368 -3.06520021468 0.121455410738
0.4930986197239448 -3.06507873189 0.121461590016
0.4940988197639528 -3.06495724292 0.121467763624
0.4950990198039608 -3.06483574777 0.121473931722
0.4960992198439688 -3.06471424646 0.12148009447
0.4970994198839768 -3.06459273899 0.121486252025
0.49809961992398477 -3.06447122536 0.12149240454
0.4990998199639928 -3.06434970557 0.121498552165
0.5001000200040008 -3.06422817964 0.121504695046
0.5011002200440088 -3.06410664757 0.121510833326
0.5021004200840168 -3.06398510936 0.121516967147
0.5031006201240248 -3.06386356502 0.121523096647
0.5041008201640328 -3.06374201455 0.12152922196
0.5051010202040408 -3.06362045796 0.121535343219
0.5061012202440488 -3.06349889525 0.121541460555
0.5071014202840568 -3.06337732642 0.121547574088
0.5081016203240648 -3.06325575147 0.121553683917
0.5091018203640728 -3.06313417042 0.121559790158
0.5101020204040808 -3.06301258326 0.121565892921
0.5111022204440888 -3.06289099 0.121571992318
0.5121024204840968 -3.06276939064 0.121578088457
0.5131026205241048 -3.06264778518 0.121584181442
0.5141028205641128 -3.06252617363 0.121590271377
0.5151030206041208 -3.06240455599 0.121596358363
0.5161032206441288 -3.06228293227 0.1216024425
0.5171034206841368 -3.06216130246 0.121608523884
0.5181036207241448 -3.06203966657 0.121614602612
0.5191038207641528 -3.0619180246 0.121620678777
0.5201040208041608 -3.06179637655 0.121626752471
0.5211042208441689 -3.06167472244 0.121632823775
0.5221044208841769 -3.06155306225 0.121638892757
0.5231046209241849 -3.06143139599 0.121644959499
0.5241048209641929 -3.06130972366 0.12165102408
0.5251050210042009 -3.06118804527 0.121657086577
0.5261052210442089 -3.06106636082 0.121663147065
0.5271054210842169 -3.0609446703 0.121669205618
0.5281056211242249 -3.06082297373 0.121675262307
0.5291058211642329 -3.0607012711 0.121681317204
0.5301060212042409 -3.06057956241 0.121687370377
0.5311062212442489 -3.06045784767 0.121693421894
0.5321064212842569 -3.06033612688 0.121699471821
0.5331066213242649 -3.06021440004 0.121705520223
0.5341068213642729 -3.06009266716 0.12171156738
0.5351070214042809 -3.05997092822 0.121717612845
0.5361072214442889 -3.05984918324 0.121723656975
0.5371074214842969 -3.05972743221 0.121729699822
0.5381076215243049 -3.05960567513 0.121735741439
0.5391078215643129 -3.05948391202 0.121741781876
0.5401080216043208 -3.05936214286 0.121747821185
0.5411082216443288 -3.05924036767 0.121753859414
0.5421084216843368 -3.05911858643 0.121759896615
0.5431086217243448 -3.05899679916 0.121765932834
0.5441088217643528 -3.05887500585 0.121771968121
0.5451090218043608 -3.05875320651 0.121778002522
0.5461092218443688 -3.05863140113 0.121784036084
0.5471094218843768 -3.05850958971 0.121790068853
0.5481096219243848 -3.05838777226 0.121796100873
0.5491098219643928 -3.05826594878 0.121802132176
0.5501100220044008 -3.05814411927 0.1218081628
0.5511102220444088 -3.05802228372 0.121814192787
0.5521104220844169 -3.05790044215 0.121820222175
0.5531106221244249 -3.05777859454 0.121826251004
0.5541108221644329 -3.0576567409 0.12183227931
0.5551110222044409 -3.05753488124 0.121838307133
0.5561112222444489 -3.05741301554 0.121844334508
0.5571114222844569 -3.05729114382 0.12185036147
0.5581116223244649 -3.05716926607 0.121856388055
0.5591118223644729 -3.05704738229 0.121862414296
0.5601120224044809 -3.05692549248 0.121868440227
0.5611122224444889 -3.05680359665 0.12187446588
0.5621124224844969 -3.05668169479 0.121880491286
0.5631126225245049 -3.05655978691 0.121886516477
0.5641128225645129 -3.05643787299 0.121892541482
0.5651130226045209 -3.05631595306 0.12189856633
0.5661132226445289 -3.05619402709 0.12190459105
0.5671134226845369 -3.05607209511 0.121910615664
0.5681136227245449 -3.05595015709 0.1219166402
0.5691138227645529 -3.05582821305 0.121922664683
0.5701140228045609 -3.05570626299 0.121928689136
0.5711142228445689 -3.0555843069 0.121934713583
0.5721144228845769 -3.05546234478 0.121940738047
0.5731146229245849 -3.05534037664 0.12194676255
